author_id_1,author_id_2,same_author
https://openalex.org/A5000023545,https://openalex.org/A5000013114,0
https://openalex.org/A5000007011,https://openalex.org/A5000001064,0
https://openalex.org/A5000012414,https://openalex.org/A5000010106,0
https://openalex.org/A5000004905,https://openalex.org/A5000027252,0
https://openalex.org/A5000022651,https://openalex.org/A5000009237,0
https://openalex.org/A5000018389,https://openalex.org/A5000016286,0
https://openalex.org/A5000009387,https://openalex.org/A5000013421,0
https://openalex.org/A5000014025,https://openalex.org/A5000015538,0
https://openalex.org/A5000016867,https://openalex.org/A5000009780,0
https://openalex.org/A5000002750,https://openalex.org/A5000017700,0
https://openalex.org/A5000014210,https://openalex.org/A5000024491,0
https://openalex.org/A5000006406,https://openalex.org/A5000012583,0
https://openalex.org/A5000003094,https://openalex.org/A5000010696,0
https://openalex.org/A5000004272,https://openalex.org/A5000008730,0
https://openalex.org/A5000022550,https://openalex.org/A5000026860,0
https://openalex.org/A5000026627,https://openalex.org/A5000023959,0
https://openalex.org/A5000014182,https://openalex.org/A5000025441,0
https://openalex.org/A5000023959,https://openalex.org/A5000003601,0
https://openalex.org/A5000026860,https://openalex.org/A5000004530,0
https://openalex.org/A5000012022,https://openalex.org/A5000024649,0
https://openalex.org/A5000018992,https://openalex.org/A5000011724,0
https://openalex.org/A5000021119,https://openalex.org/A5000024644,0
https://openalex.org/A5000024415,https://openalex.org/A5000012485,0
https://openalex.org/A5000015314,https://openalex.org/A5000005225,0
https://openalex.org/A5000023777,https://openalex.org/A5000023124,0
https://openalex.org/A5000020927,https://openalex.org/A5000023174,0
https://openalex.org/A5000012584,https://openalex.org/A5000007498,0
https://openalex.org/A5000003527,https://openalex.org/A5000027327,0
https://openalex.org/A5000000155,https://openalex.org/A5000000123,0
https://openalex.org/A5000001575,https://openalex.org/A5000023639,0
https://openalex.org/A5000008208,https://openalex.org/A5000013997,0
https://openalex.org/A5000005214,https://openalex.org/A5000021823,0
https://openalex.org/A5000018828,https://openalex.org/A5000024533,0
https://openalex.org/A5000015458,https://openalex.org/A5000008634,0
https://openalex.org/A5000022808,https://openalex.org/A5000000255,0
https://openalex.org/A5000004188,https://openalex.org/A5000000032,0
https://openalex.org/A5000025288,https://openalex.org/A5000024374,0
https://openalex.org/A5000015098,https://openalex.org/A5000022922,0
https://openalex.org/A5000013819,https://openalex.org/A5000022730,0
https://openalex.org/A5000022711,https://openalex.org/A5000020168,0
https://openalex.org/A5000000680,https://openalex.org/A5000023685,0
https://openalex.org/A5000001945,https://openalex.org/A5000004281,0
https://openalex.org/A5000005986,https://openalex.org/A5000022997,0
https://openalex.org/A5000021265,https://openalex.org/A5000022427,0
https://openalex.org/A5000003514,https://openalex.org/A5000019509,0
https://openalex.org/A5000005759,https://openalex.org/A5000025005,0
https://openalex.org/A5000003108,https://openalex.org/A5000012282,0
https://openalex.org/A5000020378,https://openalex.org/A5000009959,0
https://openalex.org/A5000027274,https://openalex.org/A5000006823,0
https://openalex.org/A5000006121,https://openalex.org/A5000006162,0
https://openalex.org/A5000026338,https://openalex.org/A5000019487,0
https://openalex.org/A5000013986,https://openalex.org/A5000007197,0
https://openalex.org/A5000003375,https://openalex.org/A5000026020,0
https://openalex.org/A5000012639,https://openalex.org/A5000009687,0
https://openalex.org/A5000003479,https://openalex.org/A5000009447,0
https://openalex.org/A5000001777,https://openalex.org/A5000018247,0
https://openalex.org/A5000010594,https://openalex.org/A5000012306,0
https://openalex.org/A5000021375,https://openalex.org/A5000003309,0
https://openalex.org/A5000008670,https://openalex.org/A5000009561,0
https://openalex.org/A5000014311,https://openalex.org/A5000017440,0
https://openalex.org/A5000026359,https://openalex.org/A5000006194,0
https://openalex.org/A5000026097,https://openalex.org/A5000023955,0
https://openalex.org/A5000001322,https://openalex.org/A5000021093,0
https://openalex.org/A5000017106,https://openalex.org/A5000017573,0
https://openalex.org/A5000007572,https://openalex.org/A5000017836,0
https://openalex.org/A5000015290,https://openalex.org/A5000014075,0
https://openalex.org/A5000005515,https://openalex.org/A5000026216,0
https://openalex.org/A5000004179,https://openalex.org/A5000000129,0
https://openalex.org/A5000005852,https://openalex.org/A5000005483,0
https://openalex.org/A5000021171,https://openalex.org/A5000004912,0
https://openalex.org/A5000021644,https://openalex.org/A5000022054,0
https://openalex.org/A5000005544,https://openalex.org/A5000005237,0
https://openalex.org/A5000016724,https://openalex.org/A5000007640,0
https://openalex.org/A5000020588,https://openalex.org/A5000025862,0
https://openalex.org/A5000005237,https://openalex.org/A5000017742,0
https://openalex.org/A5000017276,https://openalex.org/A5000006236,0
https://openalex.org/A5000006936,https://openalex.org/A5000025441,0
https://openalex.org/A5000011498,https://openalex.org/A5000012196,0
https://openalex.org/A5000018945,https://openalex.org/A5000006936,0
https://openalex.org/A5000015914,https://openalex.org/A5000008845,0
https://openalex.org/A5000017521,https://openalex.org/A5000010840,0
https://openalex.org/A5000021906,https://openalex.org/A5000025773,0
https://openalex.org/A5000019126,https://openalex.org/A5000019546,0
https://openalex.org/A5000018266,https://openalex.org/A5000018444,0
https://openalex.org/A5000019972,https://openalex.org/A5000008767,0
https://openalex.org/A5000008118,https://openalex.org/A5000008586,0
https://openalex.org/A5000011426,https://openalex.org/A5000015311,0
https://openalex.org/A5000024079,https://openalex.org/A5000006776,0
https://openalex.org/A5000008858,https://openalex.org/A5000001652,0
https://openalex.org/A5000025451,https://openalex.org/A5000024170,0
https://openalex.org/A5000024644,https://openalex.org/A5000022997,0
https://openalex.org/A5000011339,https://openalex.org/A5000010710,0
https://openalex.org/A5000010123,https://openalex.org/A5000019797,0
https://openalex.org/A5000024527,https://openalex.org/A5000009627,0
https://openalex.org/A5000004870,https://openalex.org/A5000020320,0
https://openalex.org/A5000004112,https://openalex.org/A5000011998,0
https://openalex.org/A5000010302,https://openalex.org/A5000016733,0
https://openalex.org/A5000024649,https://openalex.org/A5000010055,0
https://openalex.org/A5000009093,https://openalex.org/A5000007759,0
https://openalex.org/A5000016116,https://openalex.org/A5000003479,0
https://openalex.org/A5000008715,https://openalex.org/A5000013392,0
https://openalex.org/A5000016175,https://openalex.org/A5000027268,0
https://openalex.org/A5000000295,https://openalex.org/A5000014944,0
https://openalex.org/A5000024631,https://openalex.org/A5000008062,0
https://openalex.org/A5000020580,https://openalex.org/A5000000604,0
https://openalex.org/A5000006506,https://openalex.org/A5000007309,0
https://openalex.org/A5000002492,https://openalex.org/A5000027087,0
https://openalex.org/A5000006325,https://openalex.org/A5000012223,0
https://openalex.org/A5000010723,https://openalex.org/A5000008428,0
https://openalex.org/A5000004821,https://openalex.org/A5000024467,0
https://openalex.org/A5000002279,https://openalex.org/A5000004697,0
https://openalex.org/A5000008586,https://openalex.org/A5000017388,0
https://openalex.org/A5000016119,https://openalex.org/A5000013450,0
https://openalex.org/A5000007449,https://openalex.org/A5000012508,0
https://openalex.org/A5000018828,https://openalex.org/A5000001744,0
https://openalex.org/A5000000400,https://openalex.org/A5000008480,0
https://openalex.org/A5000001636,https://openalex.org/A5000023869,0
https://openalex.org/A5000020777,https://openalex.org/A5000014763,0
https://openalex.org/A5000024881,https://openalex.org/A5000014449,0
https://openalex.org/A5000006966,https://openalex.org/A5000017521,0
https://openalex.org/A5000020406,https://openalex.org/A5000006628,0
https://openalex.org/A5000020561,https://openalex.org/A5000020735,0
https://openalex.org/A5000005761,https://openalex.org/A5000009350,0
https://openalex.org/A5000008862,https://openalex.org/A5000020804,0
https://openalex.org/A5000015775,https://openalex.org/A5000010005,0
https://openalex.org/A5000002612,https://openalex.org/A5000008388,0
https://openalex.org/A5000021154,https://openalex.org/A5000010200,0
https://openalex.org/A5000010723,https://openalex.org/A5000007880,0
https://openalex.org/A5000009447,https://openalex.org/A5000024170,0
https://openalex.org/A5000019234,https://openalex.org/A5000001772,0
https://openalex.org/A5000023703,https://openalex.org/A5000005666,0
https://openalex.org/A5000006445,https://openalex.org/A5000011049,0
https://openalex.org/A5000002502,https://openalex.org/A5000007285,0
https://openalex.org/A5000006529,https://openalex.org/A5000017829,0
https://openalex.org/A5000005464,https://openalex.org/A5000023451,0
https://openalex.org/A5000013443,https://openalex.org/A5000015221,0
https://openalex.org/A5000017509,https://openalex.org/A5000017465,0
https://openalex.org/A5000001352,https://openalex.org/A5000016423,0
https://openalex.org/A5000022250,https://openalex.org/A5000008503,0
https://openalex.org/A5000005225,https://openalex.org/A5000022108,0
https://openalex.org/A5000024290,https://openalex.org/A5000005063,0
https://openalex.org/A5000020381,https://openalex.org/A5000001945,0
https://openalex.org/A5000008082,https://openalex.org/A5000008566,0
https://openalex.org/A5000007012,https://openalex.org/A5000007078,0
https://openalex.org/A5000017293,https://openalex.org/A5000026350,0
https://openalex.org/A5000024374,https://openalex.org/A5000018734,0
https://openalex.org/A5000000286,https://openalex.org/A5000023992,0
https://openalex.org/A5000012157,https://openalex.org/A5000022873,0
https://openalex.org/A5000007335,https://openalex.org/A5000005239,0
https://openalex.org/A5000016205,https://openalex.org/A5000026362,0
https://openalex.org/A5000011386,https://openalex.org/A5000003988,0
https://openalex.org/A5000020382,https://openalex.org/A5000023122,0
https://openalex.org/A5000002344,https://openalex.org/A5000001121,0
https://openalex.org/A5000009820,https://openalex.org/A5000013079,0
https://openalex.org/A5000000618,https://openalex.org/A5000009009,0
https://openalex.org/A5000002798,https://openalex.org/A5000014989,0
https://openalex.org/A5000022585,https://openalex.org/A5000026205,0
https://openalex.org/A5000006086,https://openalex.org/A5000020706,0
https://openalex.org/A5000009739,https://openalex.org/A5000025940,0
https://openalex.org/A5000001323,https://openalex.org/A5000009237,0
https://openalex.org/A5000001486,https://openalex.org/A5000011580,0
https://openalex.org/A5000017360,https://openalex.org/A5000022549,0
https://openalex.org/A5000015914,https://openalex.org/A5000000808,0
https://openalex.org/A5000010047,https://openalex.org/A5000009780,0
https://openalex.org/A5000019721,https://openalex.org/A5000013516,0
https://openalex.org/A5000001156,https://openalex.org/A5000026598,0
https://openalex.org/A5000004608,https://openalex.org/A5000000155,0
https://openalex.org/A5000017509,https://openalex.org/A5000009016,0
https://openalex.org/A5000016428,https://openalex.org/A5000007078,0
https://openalex.org/A5000002439,https://openalex.org/A5000025636,0
https://openalex.org/A5000009499,https://openalex.org/A5000000769,0
https://openalex.org/A5000011445,https://openalex.org/A5000011823,0
https://openalex.org/A5000025441,https://openalex.org/A5000013144,0
https://openalex.org/A5000000604,https://openalex.org/A5000006222,0
https://openalex.org/A5000020706,https://openalex.org/A5000004161,0
https://openalex.org/A5000008566,https://openalex.org/A5000005545,0
https://openalex.org/A5000016175,https://openalex.org/A5000002953,0
https://openalex.org/A5000014419,https://openalex.org/A5000013947,0
https://openalex.org/A5000020815,https://openalex.org/A5000004327,0
https://openalex.org/A5000003410,https://openalex.org/A5000001694,0
https://openalex.org/A5000013930,https://openalex.org/A5000003143,0
https://openalex.org/A5000004904,https://openalex.org/A5000020746,0
https://openalex.org/A5000000610,https://openalex.org/A5000020905,0
https://openalex.org/A5000005308,https://openalex.org/A5000027327,0
https://openalex.org/A5000016119,https://openalex.org/A5000009087,0
https://openalex.org/A5000003587,https://openalex.org/A5000008767,0
https://openalex.org/A5000007703,https://openalex.org/A5000005631,0
https://openalex.org/A5000023174,https://openalex.org/A5000016175,0
https://openalex.org/A5000017194,https://openalex.org/A5000025451,0
https://openalex.org/A5000003143,https://openalex.org/A5000004522,0
https://openalex.org/A5000015538,https://openalex.org/A5000019500,0
https://openalex.org/A5000011554,https://openalex.org/A5000002860,0
https://openalex.org/A5000015511,https://openalex.org/A5000015098,0
https://openalex.org/A5000025502,https://openalex.org/A5000000985,0
https://openalex.org/A5000017440,https://openalex.org/A5000015847,0
https://openalex.org/A5000002018,https://openalex.org/A5000016138,0
